Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Temperature_median,Temperature_slope,Temperature_kurtosis,Temperature_skew,Vibration_mean,Vibration_std,Vibration_min,Vibration_max,Vibration_median,Vibration_slope,Vibration_kurtosis,Vibration_skew,Pressure_mean,Pressure_std,Pressure_min,Pressure_max,Pressure_median,Pressure_slope,Pressure_kurtosis,Pressure_skew,RunTimeHours_mean,RunTimeHours_std,RunTimeHours_min,RunTimeHours_max,RunTimeHours_median,RunTimeHours_slope,RunTimeHours_kurtosis,RunTimeHours_skew,Vibration_rms,Vibration_spec_energy,Timestamp,MachineID,Temperature_last,Vibration_last,Pressure_last,RunTimeHours_last,MaintenanceRequired,time_to_failure_hours,will_fail_within_2h
74.22498388614284,9.607350067575524,51.54297840068698,93.29766903543006,73.14589786059457,0.1613303141927982,-0.7863732633615363,-0.03158264130860294,0.4062912873450106,0.1581414456440361,0.0225715951526687,0.6834401528639915,0.4076411282802025,-0.0007913574977080328,-0.476271442062818,-0.19335539280979544,5.1890255016863644,0.9129826342483901,3.0515173478910285,7.350226053355529,5.298542326485009,-0.010257317878957914,-0.2907649796559584,-0.2574898170285271,2510.483333333333,1299.957163461996,141.0,4863.0,2427.0,-1.6647679911086606,-0.9648898010576499,0.0812802374922515,0.4355048967068895,0.028982611711639995,2025-01-01 00:01:46,2,87.08663222813102,0.397597097686415,3.606597659609702,1839,0,0.0025,1
73.87822207126685,9.659436012947738,51.54297840068698,93.29766903543006,72.88103535885148,0.15658605154297286,-0.8078513857083807,0.03186173004433096,0.40708297906160407,0.1575314878120146,0.0225715951526687,0.6834401528639915,0.4076411282802025,-0.0011900620755811223,-0.44237922908563654,-0.20184704980458223,5.169338660853354,0.9178951975495664,3.0515173478910285,7.350226053355529,5.2603804534704315,-0.011006283116387431,-0.3577121304203419,-0.20189308077928925,2539.75,1316.9913532655678,141.0,4863.0,2472.5,0.8322033898304796,-1.0335157666616035,0.044033946786120604,0.43602651142608234,0.029161575755994058,2025-01-01 00:01:47,2,62.22586509269794,0.3108597367206728,4.363949698820468,4152,0,0.0022222222222222222,1
73.8535724868847,9.66621798264971,51.54297840068698,93.29766903543006,72.88103535885148,0.14786938145490744,-0.8134080532206878,0.03891491838596548,0.4033701424776495,0.15900886479282553,0.0225715951526687,0.6834401528639915,0.39478709222864317,-0.0013965452840972734,-0.5282225335066357,-0.14892882024945453,5.194253578492241,0.9062895755374448,3.0515173478910285,7.350226053355529,5.298542326485009,-0.012399272982977425,-0.2406431794278303,-0.2568457917900445,2563.633333333333,1334.5020904361788,141.0,4863.0,2472.5,4.019116421228115,-1.0945782463921132,0.022420239266654464,0.4330934009430652,0.029142896084491755,2025-01-01 00:01:48,2,70.51213511036569,0.2319137076301871,5.511462771351259,4224,0,0.0019444444444444444,1
73.8113632637872,9.688696498329193,51.54297840068698,93.29766903543006,72.88103535885148,0.1309719110969053,-0.8301280197122756,0.04805064728194217,0.4030368389360838,0.15905410391741523,0.0225715951526687,0.6834401528639915,0.38818552080670293,-0.0014673166434180792,-0.5322398538648376,-0.14258722635038257,5.200095798477287,0.9036223289729162,3.0515173478910285,7.350226053355529,5.298542326485009,-0.013753878562049645,-0.20384381248606864,-0.27447424712833157,2589.116666666667,1304.91138853215,141.0,4863.0,2472.5,-1.005195887746614,-1.0751065357883725,0.05053624557579688,0.43279933538883025,0.029154175263338522,2025-01-01 00:01:49,2,67.49835819754031,0.3719788742769321,4.966172498112748,1834,0,0.0016666666666666668,1
74.0379320891214,9.748074016478544,51.54297840068698,93.29766903543006,73.14589786059457,0.13932248185075594,-0.8707962402111833,-0.00640519962449581,0.40326111488645383,0.1592534739298389,0.0225715951526687,0.6834401528639915,0.38818552080670293,-0.0010034487935789746,-0.5398716171848088,-0.14299845702658723,5.195346611521852,0.9056997784740616,3.0515173478910285,7.350226053355529,5.298542326485009,-0.01505134838051554,-0.2330908051279681,-0.25987353488907006,2626.1,1312.2373144715575,141.0,4863.0,2560.0,-0.1553209224784905,-1.1028927746453934,-0.011166741274828298,0.4330802480551869,0.029111833777928676,2025-01-01 00:01:50,2,83.22618778173933,0.5489989547199479,4.666112773281598,3972,0,0.001388888888888889,1
74.31258952308283,9.879922601962981,51.54297840068698,93.29766903543006,74.41731114611116,0.15476898780324913,-0.9296922918146509,-0.05051155577755643,0.4048899829225155,0.16006600724191258,0.0225715951526687,0.6834401528639915,0.38818552080670293,-0.0007423223499162264,-0.5763608956095507,-0.16299504396238756,5.179689149133757,0.8879927644852512,3.0515173478910285,7.350226053355529,5.298542326485009,-0.011725961945478544,-0.15224119452429896,-0.29480230009631864,2611.6833333333334,1302.3390104049708,141.0,4863.0,2560.0,2.7875243123089675,-1.062364278602084,0.005428022195144198,0.43489079797974195,0.02904677900222004,2025-01-01 00:01:51,2,87.04764840186377,0.5312577625481855,5.715132823659832,3069,0,0.0011111111111111111,1
74.15251509532976,10.119859884299313,51.54297840068698,93.29766903543006,74.41731114611116,0.10562490716660008,-0.9004775152689573,-0.10715372845415647,0.40142178860292443,0.16202645584926914,0.0225715951526687,0.6834401528639915,0.3767307270776261,-0.0010407937802350714,-0.6685256155965047,-0.12232208030943334,5.17849102660136,0.8873748944787524,3.0515173478910285,7.350226053355529,5.298542326485009,-0.010225052996275531,-0.14663593781987094,-0.2924021692212197,2585.7,1328.6760493317386,141.0,4863.0,2560.0,-1.5843289802723255,-1.1061800529019377,-0.00237999256657869,0.4323823329959202,0.028701665031637118,2025-01-01 00:01:52,2,54.69119062567229,0.2095934996985281,5.593294020910757,508,0,0.0008333333333333334,1
73.98909756689156,10.034374053169484,51.54297840068698,93.29766903543006,73.84549551726698,0.12290841778753903,-0.8517587225983254,-0.07758118968835699,0.405581342213521,0.15808079758518942,0.0225715951526687,0.6834401528639915,0.37888463144851825,-0.0015385749019557915,-0.5689951538006821,-0.12431474863757155,5.1568507351968185,0.8822424041673192,3.0515173478910285,7.350226053355529,5.2603804534704315,-0.009537011623572188,-0.1204194772165712,-0.2406409827988631,2528.8,1306.1546979264187,141.0,4863.0,2472.5,0.12531258682965463,-1.1009512617956736,0.03464206172930704,0.43482096477455096,0.02856477043089788,2025-01-01 00:01:53,2,74.35189337169476,0.3789953189700457,4.724817213792843,1363,0,0.0005555555555555556,1
73.91589850731678,9.911567976295046,51.54297840068698,93.29766903543006,73.84549551726698,0.17776630455510295,-0.8885194689112441,-0.12085903152378998,0.4073806487173835,0.15904330149047127,0.0225715951526687,0.6834401528639915,0.37888463144851825,-0.0012604776086474606,-0.611638508044261,-0.1451826621822472,5.150356163388196,0.8740085135188349,3.0515173478910285,7.350226053355529,5.2603804534704315,-0.005886856670556095,-0.08030411479527322,-0.26105889654157277,2550.016666666667,1286.4156153089616,141.0,4863.0,2472.5,-3.8288135593220853,-1.0528191166835876,0.03285598324637188,0.43684343324495023,0.02825454863753285,2025-01-01 00:01:54,2,88.20932078956592,0.5438662037993857,6.053508601359215,1990,0,0.0002777777777777778,1
74.23666630730116,9.97377365407847,51.54297840068698,93.29766903543006,74.92370900053893,0.18408812974327401,-0.8968304919011865,-0.18103385690603535,0.41446645055989156,0.16087109816121453,0.0225715951526687,0.6834401528639915,0.3882962083282303,-0.0011251947310572071,-0.6063904056703979,-0.18456866024502364,5.16839890100653,0.844805179291971,3.0515173478910285,7.350226053355529,5.2603804534704315,-0.010447530097650733,-0.06885981556769405,-0.17472312916839663,2540.5666666666666,1274.3825672393732,141.0,4863.0,2472.5,1.5166990830785974,-1.0404066775205363,0.01995963847467228,0.444106545429041,0.028111306829736234,2025-01-01 00:01:55,2,85.59533714452616,0.6640711946178235,4.332837688737908,3865,1,0.003611111111111111,1
74.4550232010957,9.863267038246647,51.54297840068698,93.29766903543006,75.64403105248896,0.16763045705669197,-0.8141250191300595,-0.22784824106039775,0.42126434744486335,0.16078099496931456,0.0225715951526687,0.6834401528639915,0.4118935288055179,-0.0011321838454758267,-0.5681906221369792,-0.24309922481405793,5.173137708471476,0.8426013503647928,3.0515173478910285,7.350226053355529,5.2603804534704315,-0.011733997261603237,-0.036464984067609674,-0.18936451807234977,2503.25,1292.989541098392,141.0,4863.0,2405.5,-0.5819116421228325,-1.088773264796102,0.061953775377720725,0.4504257282087846,0.027915740723913486,2025-01-01 00:01:56,2,75.96062123478373,0.619706153652147,4.927099585098608,773,1,0.0033333333333333335,1
74.45431813785424,9.862853722721777,51.54297840068698,93.29766903543006,75.64403105248896,0.18658727754999252,-0.8138809259368407,-0.2277336923649383,0.4187358848408404,0.1589660779913299,0.0225715951526687,0.6834401528639915,0.4118935288055179,-0.0007559334448103028,-0.5048663300341953,-0.23122043987845758,5.145323253458874,0.8794525147840153,3.0515173478910285,7.350226053355529,5.2603804534704315,-0.015474220783639508,-0.10856947348670465,-0.2622847613142234,2455.0666666666666,1284.6884719870795,141.0,4863.0,2308.0,0.1460961378160252,-1.0587522867730155,0.1253501125467599,0.4474246137315812,0.027141796172071138,2025-01-01 00:01:57,2,80.11898518518028,0.4569900040217653,3.203041459269784,1252,0,0.0030555555555555557,1
74.40993349835387,9.87570961220518,51.54297840068698,93.29766903543006,75.64403105248896,0.17721478426375084,-0.8287174597582547,-0.21447041435296682,0.4161469784551059,0.15683289822886873,0.0225715951526687,0.6834401528639915,0.4118935288055179,-0.00032936179278569426,-0.4326495136572164,-0.22810637430599565,5.139858425706029,0.8747902328834863,3.0515173478910285,7.350226053355529,5.2603804534704315,-0.013020744263837642,-0.06922779604860407,-0.26132430344533175,2486.65,1317.584819576964,141.0,4863.0,2308.0,4.589469297026943,-1.1031382457340126,0.1336148644293019,0.4442577213863592,0.026333989921776574,2025-01-01 00:01:58,2,70.28961968832769,0.4677101880456525,5.714484506560992,4751,0,0.002777777777777778,1
74.40241036848812,9.880233042778745,51.54297840068698,93.29766903543006,75.64403105248896,0.15774158570428218,-0.8326950070871555,-0.2126924115668544,0.41440430326155975,0.15558798679960145,0.0225715951526687,0.6834401528639915,0.4118935288055179,3.651277993278906e-05,-0.37963016925623405,-0.21790534088039892,5.129834208825455,0.8696647579950991,3.0515173478910285,7.350226053355529,5.257507183983609,-0.011558521336282782,-0.020303597933232886,-0.24132522543458787,2473.733333333333,1330.4986814134534,141.0,4863.0,2308.0,0.24929146985272402,-1.1297046887946447,0.12941550499458288,0.44219349592395163,0.025546320585966266,2025-01-01 00:01:59,2,68.34014123615458,0.4727272673197645,5.272664837204362,791,0,0.0025,1
74.38916582381451,9.864916632785434,51.54297840068698,93.29766903543006,75.64403105248896,0.1951742333095334,-0.8285607095895724,-0.21496849493564907,0.41062843261785453,0.15702119052865435,0.0225715951526687,0.6834401528639915,0.3882962083282303,-0.00015800652563992924,-0.46786154883964315,-0.1629476821905175,5.14537440142354,0.863697873131222,3.0515173478910285,7.350226053355529,5.274623084129233,-0.012649586916764854,0.07002372417344649,-0.28785160128263343,2485.5333333333333,1333.492985074514,141.0,4863.0,2308.0,1.35748819116419,-1.1493908773005062,0.10416550176561667,0.43915878264926145,0.024679847667184344,2025-01-01 00:02:00,2,85.22512665021789,0.2409006668988682,5.276581331054105,3166,0,0.0022222222222222222,1
74.55697460993306,9.760136217403515,51.54297840068698,93.29766903543006,75.64403105248896,0.17508578370285774,-0.7458469881899905,-0.24969699912285245,0.405522269733481,0.15292731941966556,0.0225715951526687,0.6799068676989867,0.37888463144851825,0.0002493730192018066,-0.39020610943264034,-0.17255184861911116,5.120578378680762,0.8577094408187617,3.0515173478910285,7.350226053355529,5.257507183983609,-0.01196805699477622,0.10289124248271708,-0.2331953305312754,2527.633333333333,1344.2506950243496,141.0,4863.0,2420.0,2.4791886635176104,-1.1863747429665839,0.04207109791816884,0.4329495315364102,0.023813493529566025,2025-01-01 00:02:01,2,73.48247295589479,0.3770703798015759,4.593497890205284,4106,0,0.0019444444444444444,1
74.558118692088,9.760914931315117,51.54297840068698,93.29766903543006,75.64403105248896,0.19686759975457396,-0.7463028010715314,-0.24983028459500722,0.4040367418594971,0.15280009156214866,0.0225715951526687,0.6799068676989867,0.3779221618642834,0.00029229758909476853,-0.38804255270839016,-0.14460670854590965,5.087733463917928,0.807121523787062,3.0515173478910285,6.764582074385872,5.257507183983609,-0.007764480370699095,-0.14141990982774333,-0.5164244008410074,2495.383333333333,1314.5229732397763,141.0,4863.0,2420.0,6.496943595443159,-1.1407989438852484,0.04385886882376185,0.4315141082523439,0.023080321767129496,2025-01-01 00:02:02,2,81.12459877983558,0.3730874634973719,5.379531167585423,2749,0,0.0016666666666666668,1
75.03158533100394,9.602245952976883,51.54297840068698,93.29766903543006,75.87657935518928,0.1862298673622282,-0.6946511534897817,-0.28671435922410243,0.40032416230752405,0.15406369688650987,0.0225715951526687,0.6799068676989867,0.3758789450149186,0.00012107877438915375,-0.46287028858385604,-0.08991874922676027,5.083002332694159,0.8034908568261862,3.0515173478910285,6.764582074385872,5.257507183983609,-0.005738278941430673,-0.1128592505267485,-0.5161129808019885,2497.8,1311.4718190656595,141.0,4863.0,2420.0,1.061794943039721,-1.1384434718822833,0.047342279401463,0.4284850801532304,0.022351298697505073,2025-01-01 00:02:03,2,85.80841793902027,0.239451689347193,5.551125540254399,939,0,0.001388888888888889,1
75.32430864447839,9.580047138067757,51.54297840068698,93.29766903543006,76.19126059607603,0.18384511567340878,-0.641544244955039,-0.3545194375817396,0.4030737375457913,0.1533084424173387,0.0225715951526687,0.6799068676989867,0.3779221618642834,-1.7329597689353755e-05,-0.41155255961307047,-0.13641243646707846,5.0577211987108255,0.8035960734769001,3.0515173478910285,6.764582074385872,5.236242415406386,-0.005749243659187869,-0.17515190360518362,-0.44947863492679885,2512.5833333333335,1293.70135515415,141.0,4863.0,2420.0,-4.071936649069215,-1.122974064863304,0.06544557601160914,0.430790194611743,0.021754010276891927,2025-01-01 00:02:04,2,83.24441961463583,0.4426752294821273,4.308639244601803,1409,0,0.0011111111111111111,1
75.40136591146272,9.563327916570373,51.54297840068698,93.29766903543006,76.19126059607603,0.17703599356070926,-0.6137943977511089,-0.3791883256313016,0.3998809118666766,0.15065779063894238,0.0225715951526687,0.6799068676989867,0.3779221618642834,0.00039635845252706186,-0.3144136987856414,-0.13149020315231225,5.075647136369929,0.8312203620651134,3.0515173478910285,6.843113365352444,5.236242415406386,-0.0016192595479160843,-0.15029287641362377,-0.31266117858869896,2463.2833333333333,1300.9255257109562,141.0,4863.0,2308.0,-4.695220894693001,-1.1202348262632598,0.12574945207131918,0.4268772861032338,0.021138588301536438,2025-01-01 00:02:05,2,75.6323860805336,0.4297644953935352,6.843113365352444,822,0,0.0008333333333333334,1
75.55913888588375,9.668019240970267,51.54297840068698,93.29766903543006,76.19126059607603,0.19795581404083434,-0.6616041315283487,-0.3906864899137503,0.39624758460621395,0.14670089326214056,0.0225715951526687,0.6799068676989867,0.3779221618642834,0.0009272441930614446,-0.22062387525725713,-0.1692210023717251,5.089898298689568,0.8452052543355384,3.0515173478910285,6.843113365352444,5.236242415406386,0.00107763081838551,-0.23590803815813777,-0.2956393052344721,2437.05,1290.2213109989823,141.0,4863.0,2223.0,-2.961961656015566,-1.0627908339629104,0.1730192597598207,0.4221073495239137,0.02060824832725845,2025-01-01 00:02:06,2,86.48764445696852,0.4482859121045,6.319149956145498,2183,0,0.0005555555555555556,1
75.83660168066326,9.649307694682637,51.54297840068698,93.29766903543006,76.64158776470612,0.19582020319935203,-0.5999791304554742,-0.45779683225814344,0.39842292797108986,0.14541907186991154,0.0225715951526687,0.6799068676989867,0.37836903320863663,0.0006450610263663107,-0.12947129349354647,-0.20071519505271018,5.102624889760255,0.8339742295359912,3.0515173478910285,6.843113365352444,5.236242415406386,-0.0013516324361120696,-0.11843814658577934,-0.31542629858633664,2418.9333333333334,1291.027732331772,141.0,4863.0,2170.5,-3.1503195332036924,-1.056270198575745,0.21248981979713286,0.42371581382907775,0.020153923921356478,2025-01-01 00:02:07,2,83.38124884178428,0.3779641224902824,4.7494827886008,1828,0,0.0002777777777777778,1
75.95557976028024,9.688960160440319,51.54297840068698,93.29766903543006,77.46487512702308,0.20638572572478994,-0.6118245604629533,-0.4834479794305057,0.40169466151573396,0.1506036886991967,0.0225715951526687,0.7288507899346672,0.37836903320863663,0.0014140746040887835,-0.11228841633090925,-0.07797901926812703,5.10541894568467,0.8334206256528777,3.0515173478910285,6.843113365352444,5.236242415406386,-0.0018932249532663597,-0.10656430883426093,-0.3257778859112529,2440.516666666667,1312.1369617906414,141.0,4863.0,2170.5,1.0234231731036165,-1.1169592088214069,0.20359374940749472,0.42855810297151997,0.019764865102836225,2025-01-01 00:02:08,2,82.6342094064019,0.7288507899346672,5.025410973018408,4329,1,0.0025,1
75.98659002270588,9.667948645507908,51.54297840068698,93.29766903543006,77.46487512702308,0.18488475371926102,-0.5886847215859676,-0.49191110046934644,0.40305276898675413,0.15119967247207763,0.0225715951526687,0.7288507899346672,0.37836903320863663,0.0016311919563024625,-0.1502433807619621,-0.098333424509175,5.111152107589597,0.8387115351907231,3.0515173478910285,6.843113365352444,5.236242415406386,0.0006365209113629295,-0.1480239962908616,-0.3226966055693129,2471.0666666666666,1337.7823524769901,141.0,4863.0,2170.5,4.670130591831042,-1.1866554362915094,0.1822814421699008,0.43003703700296825,0.01943584433226991,2025-01-01 00:02:09,2,70.4528929102703,0.5082340519332678,6.038993331018329,4466,0,0.0022222222222222222,1
76.32185492849935,9.140318082191186,54.69119062567229,93.29766903543006,77.46487512702308,0.13636028502981,-0.8162864587039209,-0.36804751393774815,0.40670694685029485,0.15065299441979713,0.0225715951526687,0.7288507899346672,0.37888463144851825,0.0015571620604738217,-0.10419292975542804,-0.15826696685065397,5.082574246727571,0.8219216198286744,3.0515173478910285,6.843113365352444,5.178267947607585,0.002235941414218132,-0.07343545715010924,-0.31074124618688426,2512.4,1349.0546495444976,141.0,4863.0,2223.0,5.871353153653764,-1.2338640585012695,0.11909103913785059,0.4332765782559055,0.019177400601811063,2025-01-01 00:02:10,2,71.65887274829586,0.4923023942341402,4.719220217112452,4092,0,0.0019444444444444444,1
76.1186310601936,9.352820368575141,54.69119062567229,93.29766903543006,77.46487512702308,0.10465952464914982,-0.9056057961827184,-0.3578138271423185,0.40464592530201315,0.15230397293616257,0.0225715951526687,0.7288507899346672,0.37888463144851825,0.0011593206377357747,-0.20160521463022985,-0.14051708591605994,5.066282573210159,0.8115161456016593,3.0515173478910285,6.843113365352444,5.1238647077060095,0.003946228186839015,0.014625284925838145,-0.2934718715532938,2566.8,1367.4808312107389,141.0,4863.0,2308.0,7.379772158933026,-1.2582698890396966,0.06708713962222952,0.4319122789403647,0.018954585542704988,2025-01-01 00:02:11,2,60.61594056100754,0.2245265162581841,5.098621712335051,4624,0,0.0016666666666666668,1
76.47987872875031,9.284767117531038,54.69119062567229,93.29766903543006,78.21654748676104,0.09890375129480679,-0.8231776943654183,-0.4258286392766799,0.40393842010851055,0.15263007050265742,0.0225715951526687,0.7288507899346672,0.37888463144851825,0.0009289145215987992,-0.22600467663813495,-0.12863982936340437,5.099090404728899,0.8203890459858569,3.0515173478910285,6.843113365352444,5.178267947607585,0.004669752565169054,0.0023173486022129985,-0.33611478349330837,2557.15,1368.7323570567905,141.0,4863.0,2223.0,6.798027229786048,-1.2622088094310306,0.08753740977360104,0.4313628635163729,0.018793821347803514,2025-01-01 00:02:12,2,85.41043259264998,0.3139643825687681,6.28391845433254,2098,0,0.001388888888888889,1
76.59710886164287,9.152984024618815,54.69119062567229,93.29766903543006,78.21654748676104,0.06492569334447569,-0.7542336300063592,-0.4330138948770402,0.40267791734126673,0.1515584891527711,0.0225715951526687,0.7288507899346672,0.37888463144851825,0.0013528447493556435,-0.1731172537003145,-0.12458660817491664,5.062084931874436,0.8443257562443216,3.0515173478910285,6.843113365352444,5.1238647077060095,0.002904493253272409,-0.1375268512085377,-0.3101451426579934,2595.7833333333333,1372.3595675945724,141.0,4863.0,2308.0,7.21992220061126,-1.2790148666263703,0.023225561015183815,0.42981001363548155,0.018683527413330278,2025-01-01 00:02:13,2,69.86481190170335,0.4926368265156477,3.440992794041464,3862,0,0.0011111111111111111,1
76.60176105457359,9.15396850968769,54.69119062567229,93.29766903543006,78.24544850643764,0.07127662789740664,-0.7542916302063905,-0.4343437312545123,0.4065951065897169,0.15263884523036503,0.0225715951526687,0.7288507899346672,0.3882962083282303,0.0014903812387074564,-0.21770869514213764,-0.1776897182902593,5.070830034029023,0.8493069608654236,3.0515173478910285,6.843113365352444,5.1238647077060095,0.004485955741287575,-0.18133187847521715,-0.32480143280004636,2594.8333333333335,1373.160318348519,141.0,4863.0,2308.0,3.426173937204761,-1.2813308984784186,0.023815049744773255,0.43385468476369854,0.018591682144554207,2025-01-01 00:02:14,2,78.64375186736272,0.5634016748504285,5.803117505453188,1429,0,0.0008333333333333334,1
76.09704441083396,9.584597272083991,53.34717991663104,93.29766903543006,77.46487512702308,0.045066935747750766,-0.6559004205969843,-0.46978895152688127,0.3974345926891653,0.15365732436725477,0.0225715951526687,0.7288507899346672,0.37888463144851825,0.001434554272238131,-0.24865226216888692,-0.19270088810649155,5.056285597178831,0.8359403301488701,3.0515173478910285,6.843113365352444,5.1238647077060095,0.007024933182479527,-0.09269138960849022,-0.3364250964862676,2623.65,1379.8082380275941,141.0,4863.0,2420.0,4.467324256737969,-1.3053662033012485,-0.027710367794752982,0.42564224325385996,0.018621832131316147,2025-01-01 00:02:15,2,53.34717991663104,0.110455994929302,5.388706361002347,3786,0,0.0005555555555555556,1
75.99794409119019,9.755491566715248,53.34717991663104,93.29766903543006,77.46487512702308,-0.009607100739998993,-0.6292359074093254,-0.5045985735123039,0.3917289498788808,0.1641168529616993,-0.0630032656502433,0.7288507899346672,0.37888463144851825,0.00047956982336101094,0.11060959873288301,-0.42400859669936675,5.067325651447443,0.8203541215233484,3.0515173478910285,6.843113365352444,5.1238647077060095,0.0031915962896845763,-0.013125779635289714,-0.3138938927758487,2643.9166666666665,1403.3602687069742,141.0,4863.0,2420.0,9.769519310919701,-1.3156340542905713,-0.00947222935083052,0.4241898229670632,0.018726827730288824,2025-01-01 00:02:16,2,56.67682988508128,-0.0630032656502433,4.243325629274047,4832,0,0.0002777777777777778,1
76.36153280236609,10.011002852897253,53.34717991663104,93.91707603382147,78.24544850643764,0.013164812297290657,-0.6236733187412691,-0.47783714196461663,0.3904294855683812,0.1648752784444087,-0.0630032656502433,0.7288507899346672,0.37888463144851825,0.00016479192142953002,0.04788068583479799,-0.402851496665448,5.066374752376974,0.819837887966078,3.0515173478910285,6.843113365352444,5.1238647077060095,0.004651340179185621,-0.007794885576987376,-0.31199509592771657,2610.05,1406.228293843777,141.0,4863.0,2308.0,9.379466518477338,-1.3229868903520372,0.04989507066831102,0.4232800212065413,0.018777332942293584,2025-01-01 00:02:17,2,93.91707603382147,0.2576881493210292,5.47612475132435,1494,1,0.004722222222222222,1
76.22583616248077,10.042603671955415,53.34717991663104,93.91707603382147,77.64184895145841,0.00550898902311363,-0.6754861804133161,-0.43704005445211896,0.3959132464020821,0.16312430446463608,-0.0630032656502433,0.7288507899346672,0.3882962083282303,-6.89793733431118e-06,0.1921813790472071,-0.47340281142022617,5.080862059876238,0.8268059283932265,3.0515173478910285,6.843113365352444,5.178267947607585,0.005949693269464156,-0.06764058739447565,-0.33981678959800715,2580.75,1439.739908538097,116.0,4863.0,2308.0,4.043317588218939,-1.3204826280946718,0.021501130859044877,0.42768369745867396,0.018659503771571266,2025-01-01 00:02:18,2,69.92667628888445,0.5061915408553367,5.897635362097226,116,0,0.0044444444444444444,1
76.35108522502819,10.052847819168846,53.34717991663104,93.91707603382147,78.53308709911784,0.008203433631640857,-0.6615493083173201,-0.4713273314599702,0.39081071098640585,0.1603809869725023,-0.0630032656502433,0.7288507899346672,0.37888463144851825,0.00027823119897534514,0.2710985081025128,-0.4577448128961313,5.045819788210249,0.8604279814313847,3.0515173478910285,6.843113365352444,5.1238647077060095,0.003295836762998218,-0.187721704481707,-0.3525776393787131,2575.6833333333334,1442.775884867363,116.0,4863.0,2308.0,1.2118088357876882,-1.3311664797168632,0.028184431672996103,0.42193171460273377,0.01884577516866654,2025-01-01 00:02:19,2,80.8540414156847,0.3258008963554937,3.2161369768326367,1577,0,0.004166666666666667,1
76.41558411917774,10.07874408841168,53.34717991663104,93.91707603382147,79.3813685262715,0.021453962611657156,-0.67120323046354,-0.4837115255146721,0.3955494796684857,0.15336317738730146,-0.0630032656502433,0.7288507899346672,0.37888463144851825,-0.0004834651823940899,0.3827733364664323,-0.3832067307050806,5.015504888285161,0.889104884550532,3.0515173478910285,6.843113365352444,5.109975266290906,0.0005827206501832242,-0.3359377163813937,-0.34411008871792875,2602.95,1411.0948799317116,116.0,4863.0,2308.0,-4.224090025007006,-1.3338286936452737,0.056353011104674375,0.42377783170119515,0.018757763531111193,2025-01-01 00:02:20,2,82.29235597984568,0.3068977160774571,3.30750659966,1777,0,0.0038888888888888888,1
75.91980543084095,10.180648550681003,53.34717991663104,93.91707603382147,77.7525137197033,0.01462740226257271,-0.7639469033596131,-0.4360939817275364,0.3941018141688773,0.15393310970549598,-0.0630032656502433,0.7288507899346672,0.378479720730164,-0.0006817924999154322,0.3224576317221257,-0.3557073094433181,5.012928253724099,0.8863793737816564,3.0515173478910285,6.843113365352444,5.109975266290906,0.0036615248170300484,-0.32078744376520785,-0.3482011334004391,2640.366666666667,1426.3514907417607,116.0,4863.0,2420.0,-2.3274242845234805,-1.373496389047116,0.005539753348503442,0.42263071211607944,0.018880050501555973,2025-01-01 00:02:21,2,59.24693490020891,0.2919140139504867,5.860302217212901,4313,0,0.003611111111111111,1
75.85447518332829,10.18994462873398,53.34717991663104,93.91707603382147,77.7525137197033,0.00987558973099427,-0.7828904282465716,-0.4161521722231669,0.39356441201908776,0.15357504674681685,-0.0630032656502433,0.7288507899346672,0.378479720730164,-0.00034591044530187274,0.34434748308208896,-0.35226166968616857,5.013705417138845,0.8860772800583461,3.0515173478910285,6.843113365352444,5.109975266290906,0.00253205366717257,-0.3160983529829231,-0.35081674818962805,2631.633333333333,1429.7409741303998,116.0,4863.0,2375.0,-4.144595721033625,-1.386816234538978,0.020995350122343916,0.42200136627918133,0.019004530185232578,2025-01-01 00:02:22,2,72.50208510660914,0.4784476748131465,4.697884515512433,1829,0,0.0033333333333333335,1
75.95334351104314,10.218072879594724,53.34717991663104,93.91707603382147,79.3813685262715,0.019393826885276532,-0.7887719107850861,-0.4387575399785015,0.39442941453964353,0.15359153749623003,-0.0630032656502433,0.7288507899346672,0.3882962083282303,-0.0003363105354968413,0.351115506942008,-0.36901356735634266,5.028243906776926,0.8885087526589871,3.0515173478910285,6.843113365352444,5.175732060148338,0.003018592280174858,-0.3179638902149029,-0.39191162757201614,2607.2833333333333,1433.7355273652734,116.0,4863.0,2223.0,-4.914670741872755,-1.398509878535463,0.06618205637232166,0.4228140853511949,0.01910911732754152,2025-01-01 00:02:23,2,81.7246371384866,0.4228261618450647,5.603050390116607,1658,0,0.0030555555555555557,1
76.05918992347536,10.071551824379332,53.34717991663104,93.91707603382147,79.3813685262715,-0.02664964607506311,-0.7564458830456577,-0.42859116004834186,0.3901330761047586,0.15235294551654918,-0.0630032656502433,0.7288507899346672,0.378479720730164,-0.00019171909982361077,0.39529854933041086,-0.31979853065484687,5.039459776625934,0.8965987283327936,3.0515173478910285,6.843113365352444,5.175732060148338,0.005129400563111794,-0.3704421200829837,-0.3979100179262707,2619.9166666666665,1448.9456048517518,116.0,4863.0,2223.0,0.7749096971380843,-1.4053483476719457,0.07583333734837916,0.41836393257354754,0.019465277620852095,2025-01-01 00:02:24,2,65.37245415820394,0.3067564736913167,6.003394521362518,4699,0,0.002777777777777778,1
